2017-02-15,12,GET http://v-cdn.abc.com.cn/140598.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/122963.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140570.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/129509.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/135676.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/133489.mp4 HTTP/1.1
2017-02-15,6,GET http://v-cdn.abc.com.cn/139864.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/127841.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140747.mp4 HTTP/1.1
2017-02-15,5,GET http://v-cdn.abc.com.cn/123594.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/50483.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/83304.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/15208.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/138545.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/118906.mp4 HTTP/1.1
2017-02-15,5,GET http://v-cdn.abc.com.cn/140745.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/131267.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140165.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140903.mp4 HTTP/1.1
2017-02-15,6,GET http://v-cdn.abc.com.cn/139596.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/129147.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/85334.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139236.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/114248.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138184.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/49014.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/93870.mp4 HTTP/1.1
2017-02-15,38,GET http://v-cdn.abc.com.cn/141039.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140962.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138912.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/136804.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/136941.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/108429.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/131898.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/91471.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/105702.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/137472.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/115767.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/100625.mp4 HTTP/1.1
2017-02-15,10,GET http://v-cdn.abc.com.cn/106738.mp4 HTTP/1.1
2017-02-15,9,GET http://v-cdn.abc.com.cn/138982.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140637.mp4 HTTP/1.1
2017-02-15,5,GET http://v-cdn.abc.com.cn/140413.mp4 HTTP/1.1
2017-02-15,10,GET http://v-cdn.abc.com.cn/138351.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139528.mp4 HTTP/1.1
2017-02-15,5,GET http://v-cdn.abc.com.cn/140837.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140341.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140457.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/122900.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138594.mp4 HTTP/1.1
2017-02-15,4,GET http://v-cdn.abc.com.cn/140880.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/93871.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140232.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/140461.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/84185.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/137473.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/129505.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/92649.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140785.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/133495.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/93872.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/117810.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138590.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/122113.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/141019.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140227.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/130851.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/117323.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/122390.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/122389.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/7918.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/137333.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/86249.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/83005.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/126348.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/108765.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/121184.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139225.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/93869.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/137210.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140956.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/115822.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/131077.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/135672.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/121866.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/131929.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140228.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/86544.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140156.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138290.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/83301.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/127008.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/91966.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/101423.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/93868.mp4 HTTP/1.1
2017-02-15,6,GET http://v-cdn.abc.com.cn/140746.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140925.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/124900.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/127767.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/136084.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/79124.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/90038.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/79858.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/84044.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/97572.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140862.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/129091.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/125843.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/83302.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/109954.mp4 HTTP/1.1
2017-02-15,1,HEAD http://v-cdn.abc.com.cn/120719.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/96227.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/124426.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/83303.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139388.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/86705.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/129003.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/136129.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139723.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/133422.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/78669.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/71706.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/134118.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/133448.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/121180.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/136517.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/89755.mp4 HTTP/1.1
2017-02-15,8,GET http://v-cdn.abc.com.cn/77596.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139392.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/134952.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138646.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/88345.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140695.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140141.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/84907.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/91471.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/122187.mp4 HTTP/2.0
2017-02-15,4,GET https://v-cdn.abc.com.cn/141065.mp4 HTTP/2.0
2017-02-15,3,GET https://v-cdn.abc.com.cn/78683.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/140850.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/140826.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/107245.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/140802.mp4 HTTP/1.1
2017-02-15,151,GET https://v-cdn.abc.com.cn/141080.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/140926.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/140083.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/140803.mp4 HTTP/1.1
2017-02-15,220,GET https://v-cdn.abc.com.cn/141081.mp4 HTTP/1.1
2017-02-15,144,GET https://v-cdn.abc.com.cn/141081.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/140032.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/120600.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/140963.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/122900.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/140490.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/140951.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/140997.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/140998.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn:443/137718.mp4 HTTP/1.1
2017-02-15,2,GET https://v-cdn.abc.com.cn/82898.mp4 HTTP/2.0
2017-02-15,3,GET https://v-cdn.abc.com.cn/140723.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/133740.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/96061.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/100370.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/118709.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/140952.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/140742.mp4 HTTP/1.1
2017-02-15,3,GET https://v-cdn.abc.com.cn/138647.mp4 HTTP/1.1
2017-02-15,3,GET https://v-cdn.abc.com.cn/140991.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/139993.mp4 HTTP/2.0
2017-02-15,7,GET https://v-cdn.abc.com.cn/141029.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/135298.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/135298.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/105726.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/90804.mp4 HTTP/2.0
2017-02-15,6,GET https://v-cdn.abc.com.cn/87707.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/vr.html?id=133921.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/vr.html?id=132167.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/https://v-cdn.abc.com.cn/132167.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/https:/v-cdn.abc.com.cn/132167.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/86249.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/vr.html?id=131492.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/https://v-cdn.abc.com.cn/131492.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/https:/v-cdn.abc.com.cn/131492.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/vr.html?id=131494.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/https://v-cdn.abc.com.cn/131494.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/https:/v-cdn.abc.com.cn/131494.mp4 HTTP/2.0
2017-02-15,4,GET https://v-cdn.abc.com.cn/140400.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/139951.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/137980.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/139389.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/88507.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/138615.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/140385.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/140457.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/122369.mp4 HTTP/2.0
2017-02-15,1,GET https://v-cdn.abc.com.cn/140899.mp4 HTTP/1.1
2017-02-15,2,GET https://v-cdn.abc.com.cn/140083.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/125872.mp4 HTTP/1.1
2017-02-15,2,GET https://v-cdn.abc.com.cn/112667.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/90804.mp4 HTTP/1.1
2017-02-15,2,GET https://v-cdn.abc.com.cn:443/77787.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/112698.mp4 HTTP/1.1
2017-02-15,7,GET https://v-cdn.abc.com.cn/140835.mp4 HTTP/2.0
2017-02-15,2,GET https://v-cdn.abc.com.cn/140598.mp4 HTTP/1.1
2017-02-15,1,GET https://v-cdn.abc.com.cn/121175.mp4 HTTP/2.0
2017-02-15,1,GET http://v-cdn.abc.com.cn/108875.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/137718.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/119775.mp4 HTTP/1.1
2017-02-15,2051,GET http://v-cdn.abc.com.cn/141081.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138828.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/117736.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/123999.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/130965.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138821.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/132404.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140950.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138906.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/139948.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/140678.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/108764.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/122946.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140348.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/81083.mp4 HTTP/1.1
2017-02-15,6,GET http://v-cdn.abc.com.cn/139817.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140208.mp4 HTTP/1.1
2017-02-15,5,GET http://v-cdn.abc.com.cn/139265.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/124176.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/137009.mp4 HTTP/1.1
2017-02-15,4,GET http://v-cdn.abc.com.cn/139231.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/84145.mp4 HTTP/1.1
2017-02-15,5,GET http://v-cdn.abc.com.cn/140331.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/72929.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/139838.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138598.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/125653.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/84981.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/106354.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138915.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/140697.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/124786.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/94584.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/89747.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/81347.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/133007.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/137838.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/117204.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/81043.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139233.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/120268.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/123851.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/118249.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140438.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/73343.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139666.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/80699.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140613.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139815.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/108877.mp4 HTTP/1.1
2017-02-15,4,GET http://v-cdn.abc.com.cn/140699.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/102827.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/139202.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/104659.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140662.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/123000.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/137843.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/139487.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/131414.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/139811.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/138687.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/77690.mp4 HTTP/1.1
2017-02-15,6,GET http://v-cdn.abc.com.cn/86776.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/124585.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/140693.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/121893.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/140791.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/138831.mp4 HTTP/1.1
2017-02-15,5,GET http://v-cdn.abc.com.cn/139595.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/131287.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/76996.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/129134.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139227.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/133158.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/139960.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140397.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138690.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/73734.mp4 HTTP/1.1
2017-02-15,3,GET http://v-cdn.abc.com.cn/136610.mp4 HTTP/1.1
2017-02-15,5,GET http://v-cdn.abc.com.cn/140596.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/135576.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/137406.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138538.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/138910.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/110597.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/123145.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140686.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/136125.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140759.mp4 HTTP/1.1
2017-02-15,15,GET http://v-cdn.abc.com.cn/141083.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/79043.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138925.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/139924.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140674.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138932.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/vr.html?id=134662.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/110596.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140917.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140262.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/140758.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/108889.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/134019.mp4 HTTP/1.1
2017-02-15,103,GET http://v-cdn.abc.com.cn/141058.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/123331.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/140632.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/118584.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/125435.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/87707.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/138587.mp4 HTTP/1.1
2017-02-15,14,GET http://v-cdn.abc.com.cn/138685.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/124783.mp4 HTTP/1.1
2017-02-15,2,GET http://v-cdn.abc.com.cn/141018.mp4 HTTP/1.1
2017-02-15,1,GET http://v-cdn.abc.com.cn/135382.mp4 HTTP/1.1
2017-02-15,6,GET http://v-cdn.abc.com.cn/140149.mp4 HTTP/1.1
